Id,Actor,TextEn,TextZh,TextPn,Url,Topic,Subtopic,Version,Audio url
reallanguage_trip_to_washington_1,Joe,"Yeah, no, it’s, it’s definitely on",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,Good.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,"Yeah, how was, did you, did you make it up there, uh, as you expected? I mean how was your, how was your trip up there?",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric: ,"Oh man, I am just",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,[laugh],,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,[laugh],,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,"Ugh…je-, y’know, we, I, y’know, I have not had a good experience with the airlines here domestically in probably about a year I would say.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,"Oh, I mean, it’s just…",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,At least.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric: ,It’s getting worse and worse and worse.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,"Yeah. Well I hope that, that,",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,No.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,…that you actually were able to have a good time after you got up there.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,"Oh, I mean it, they, it’s just so wonderful to be up there with those guys. It’s, they’re like family.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,You gotta tell me a little bit about it ‘cause you know I’ve never been there.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric: ,"Yeah, it, it’s such a beautiful place. They’ve got a bunch of cabins on the water, um…. It’s, y’know, bein’ with friends and family all the time. And, uh, my kid",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,Yeah.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,…it was wonderful.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,"So, how did he, uh, how did he handle the water? Was he like, uh, was he",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,"He’s, he’s pretty calm. I mean, he’s a, he’s a water, a water baby of sorts…",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe: ,[laugh],,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,"…he just loves the water. He just loves to be in it. Up there the water’s really cold so, it’s not, we didn’t really get him in the water. And he had a little bit of problems with the life jacket. The life jacket was a little, little tight on him. And that just made him a little uncomfortable. But, he’s,",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,"Oh, that’s great. He must have been",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,"Oh absolutely, at this age, he, they do a lot of, of parallel play. And, because he’s not old enough yet to, to play with, he kind of plays alongside. But he’s just starting to",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,"Yeah, it’s like innate [laugh], y’know.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,"Yeah, it really is. It’s fun to watch him learn. He’s at this age of language explosion and certainly being around other kids really helps.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,"Oh, definitely. So you guys, uh, you went out on Mark’s boat so that must have been fun.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,It was.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,"So, uh, what else did you guys do while you were there?",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric: ,"Well, y’know, on the whole boat thing…. We, uh, did some crabbing where we caught some crabs. And, uh, used the boat as sort of a shuttle to get from island to island. So we did a little bit of island hopping, with picnicking on some islands, uh…. We cooked some great meals, sort of, um, with the whole group of us together…",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe: ,"Oh, that’s great.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,"Yeah, it sounds like you were really able to",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,"It was, it was a longer trip for me than I’ve taken in the last couple of years, goin’ up there, we went for five, five or six days, and…",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe: ,"Oh, I didn’t realize you were goin’ that long.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,"Yeah, normally I’m just up there for a long weekend…",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,Sure.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,"…but this time I thought, y’know, I haven’t taken a vacation in a while. And I just wanna get up there and chill out.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,"Oh, that’s great.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,Yeah.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,"Y’know, I understand that John’s living up there now as well and, uh,",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,"Absolutely. He, uh, he’s, he’s not living on their property anymore, uh…. He’s moved just to, y’know, really close by on the mainland off of Bellingham. So he’s in the area still. And he would just be",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,"Yeah, I mean, uh, it’s amazing how, y’know, uh, you can let so much time pass. And, uh, you don’t even realize it’s happened when it comes to visiting with friends who live far out of town.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric: ,That’s right…,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe: ,Especially ones that are really close to you.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,"Yeah, and the oldest of friends, it’s, uh, it…. Time just really flies and before you know it, it’s just been a long time since you’ve seen somebody. So when you get that time it’s just wonderful to take advantage of it. And certainly John being all of a sudden on the West Coast, it’s great to be able to, to just jet up to Washington and, and see him, fairly easily.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe: ,"Yeah. Yeah, I told him next year I’d, I’m going to make my best effort to get up there.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,"I hope, I really really hope you do.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,"Hey, uh, y’know Eric,",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,"Hey, that’d be great.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe: ,"Okay. Alright, listen, I’ll call you then.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,"Alright, take care my friend.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Joe,"Alright, bye.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_trip_to_washington_1,Eric,Bye.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/trip-to-washington/,Trip To Washington,,1,https://reallanguage.club/wp-content/uploads/2015/06/Trip-To-Washington.mp3?_=1
reallanguage_parents_1,Joe,"Y’know, I don’t think that people really appreciate their parents until they get older. I mean, at least I can say that about myself. And I think it’s true of, y’know, here in America.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Kristin,"Yeah, I was gonna say in this culture, anyway. Yeah I can totally agree with that.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Joe,"Yeah, I, eh, y’know, looking back, I think I only really came to, y’know, see all the sacrifices my parents made, and appreciate those sacrifices, when I went away to college.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Kristin,"Mm-hm. That’s probably when I started appreciating my parents, too.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Joe,"Yeah, I mean, y’know, now looking back I can see that my dad… He was always trying to teach me things. And at the time I, I couldn’t even tell that it was going on. But, y’know, now I see there’s method to his madness, like…",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Kristin,"Like, what’s an example?",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Joe,"Alright, well, for example, like on Saturdays, y’know, what I liked to do was probably what any, y’know, little boy used to do. I liked to go out, play with my friends, y’know, play some baseball or some football or, y’know, just, just hang out with my friends.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Kristin,Right.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Joe: ,"Well, my dad on the other hand, y’know, he was really strict. And, uh, he ran a tight ship. I’m tellin’ ya. I mean, I, I think there was this unspoken motto that he had which was my way or the highway.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Kristin,[laugh] I can see that.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Joe: ,"So come Saturday morning, it was time to do some work, and…",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Kristin,[laugh],,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Joe,…so it was time to spoil the fun I wanted to have.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Kristin: ,Right.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Joe,"So, he’d say something like, “Hey, y’know, uh, today we have to change the oil on the car, I’ll show you how to do it.”",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Kristin,Oh boy.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Joe,"I’d be thinkin’, yeah, I’d be thinkin’, oh that sounds like fun…y’know. Or like, uh, y’know, another time he’d say, “Okay, uh, y’know, we have to change the brakes today. And I think that, uh, I’ll show you how to do it this time. And you’ll… You can do it next time.” And I’m sittin’ there, I, I must be eleven years old, I’m thinkin’ to",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Kristin: ,Right.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Joe,"But sure enough, he showed me how to do it. And, y’know, now looking back, y’know, I can see that, y’know, it was, uh, probably something that he wanted to make sure I knew how to do as I grew older…",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Kristin,Sure.,,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Joe,"…but I didn’t really pay attention, y’know. I couldn’t appreciate it at the time.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Kristin,"Yeah, my, my dad, uh, taught me some things about the car, not as detailed as changing the brakes or changing the oil. But he taught me basics like just checking my fluids, like power steering fluid, um, brake fluid, the oil. At the time, y’know, I would dread him teaching me. I wouldn’t retain it. I would forget so he would constantly be teaching me. And it would just… I knew it would be this long-winded lecture. When I would be wanting just to get in the car and leave, go meet my friends.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Joe: ,"Yeah, sure.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Kristin,"But now I, I appreciate that he taught me those… how to, uh… check my fluids actually. It’s a useful thing to know.",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
reallanguage_parents_1,Joe,"Yeah, there, there were some things that my father would teach me, like, when I was younger, and I did appreciate it. And I mean like the one thing that stands out in my mind is learning how to cook. Y’know, my dad was really good about allowing us to be in the kitchen while he was cooking. ‘Coz my dad’s an amazing cook, and…",,,https://reallanguage.club/dialogi-na-anglijskom-urovnya-vyshe-srednego-s-audio/parents/,Parents,,1,https://reallanguage.club/wp-content/uploads/2015/06/Parents.mp3?_=1
