Id,Actor,TextEn,TextZh,TextPn,Url,Topic,Subtopic,Version,Audio url
audioenglish_restaurant_ordering_lunch_and_dinner_what_else_do_you_recommend_1,Mr Ryefield,"Yes, please. May I see the wine list?",,,https://www.audioenglish.org/english-learning/english_dialogue_restaurant_lunch_and_dinner_1.htm,Restaurant,Ordering lunch and dinner / What else do you recommend?,1,https://audioenglish.org/audiosamples/66/TRAVD076_ID_dxkobscw/en.mp3
audioenglish_restaurant_ordering_lunch_and_dinner_what_else_do_you_recommend_1,Waiter,Certainly. Here you are.,,,https://www.audioenglish.org/english-learning/english_dialogue_restaurant_lunch_and_dinner_1.htm,Restaurant,Ordering lunch and dinner / What else do you recommend?,1,https://audioenglish.org/audiosamples/66/TRAVD076_ID_dxkobscw/en.mp3
audioenglish_restaurant_ordering_lunch_and_dinner_what_else_do_you_recommend_1,Mr Ryefield,"A bottle of Chablis ‘99, please.",,,https://www.audioenglish.org/english-learning/english_dialogue_restaurant_lunch_and_dinner_1.htm,Restaurant,Ordering lunch and dinner / What else do you recommend?,1,https://audioenglish.org/audiosamples/66/TRAVD076_ID_dxkobscw/en.mp3
audioenglish_restaurant_ordering_lunch_and_dinner_what_else_do_you_recommend_1,Waiter,Excellent choice!,,,https://www.audioenglish.org/english-learning/english_dialogue_restaurant_lunch_and_dinner_1.htm,Restaurant,Ordering lunch and dinner / What else do you recommend?,1,https://audioenglish.org/audiosamples/66/TRAVD076_ID_dxkobscw/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Receptionist,"Good afternoon, San Felice Hotel. May I help you?",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Mrs Ryefield,"Yes. I´d like to book a room, please.",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Receptionist,"Certainly. When for, madam?",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Mrs Ryefield,March the 23rd.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Receptionist,How long will you be staying?,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Mrs Ryefield,Three nights.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Receptionist,"What kind of room would you like, madam?",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Mrs Ryefield,Er... double with bath. I´d appreciate it if you could give me a room with a view over the lake.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Receptionist,"Certainly, madam. I´ll just check what we have available. . . Yes, we have a room on the 4th floor with a really splendid view.",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Mrs Ryefield,Fine. How much is the charge per night?,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Receptionist,Would you like breakfast?,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Mrs Ryefield,"No, thanks.",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Receptionist,It´s eighty four euro per night excluding VAT.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Mrs Ryefield,That´s fine.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Receptionist,"Who´s the booking for, please, madam?",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Mrs Ryefield,"Mr and Mrs Ryefield, that´s R-Y-E-F-I-E-L-D.",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Receptionist,"Okay, let me make sure I got that: Mr and Mrs Ryefield. Double with bath for March the 23rd, 24th and 25th. Is that correct?",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Mrs Ryefield,Yes it is. Thank you.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Receptionist,Let me give you your confirmation number. It´s: 7576385. I´ll repeat that: 7576385. Thank you for choosing San Felice Hotel and have a nice day. Goodbye.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_booking_a_hotel_room_i_d_like_to_book_a_room_please_1,Mrs Ryefield,Goodbye.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_booking_a_room_2.htm,Hotel,Booking a hotel room / I´d like to book a room please.,1,https://audioenglish.org/audiosamples/66/TRAVD041_ID_8hzsod5d/en.mp3
audioenglish_hotel_telephone_english_telephone_facilities_how_do_i_get_an_outside_line_1,Operator,Operator. May I help you?,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_telephone_2.htm,Hotel; Telephone English,Telephone facilities / How do I get an outside line?,1,https://audioenglish.org/audiosamples/66/TRAVD051_ID_cusae9a5/en.mp3
audioenglish_hotel_telephone_english_telephone_facilities_how_do_i_get_an_outside_line_1,Paul Ryefield,"Yes. How do I get an outside line, please?",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_telephone_2.htm,Hotel; Telephone English,Telephone facilities / How do I get an outside line?,1,https://audioenglish.org/audiosamples/66/TRAVD051_ID_cusae9a5/en.mp3
audioenglish_hotel_telephone_english_telephone_facilities_how_do_i_get_an_outside_line_1,Operator,"Just dial 0, wait for the dial tone, and then dial the phone number you want to call. Or we can place a call for you, if you want.",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_telephone_2.htm,Hotel; Telephone English,Telephone facilities / How do I get an outside line?,1,https://audioenglish.org/audiosamples/66/TRAVD051_ID_cusae9a5/en.mp3
audioenglish_hotel_telephone_english_telephone_facilities_how_do_i_get_an_outside_line_1,Paul Ryefield,"No, thanks a lot. I´ll try it myself.",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_telephone_2.htm,Hotel; Telephone English,Telephone facilities / How do I get an outside line?,1,https://audioenglish.org/audiosamples/66/TRAVD051_ID_cusae9a5/en.mp3
audioenglish_hotel_telephone_english_room_service_i_d_like_some_breakfast_please_1,Room service,Room service.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_room_service_1.htm,Hotel; Telephone English,"Room service / I´d like some breakfast, please.",1,https://audioenglish.org/audiosamples/66/TRAVD063_ID_nyga4ai1/en.mp3
audioenglish_hotel_telephone_english_room_service_i_d_like_some_breakfast_please_1,Mary Jones,"Good morning. This is room 113. I´d like some breakfast, please.",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_room_service_1.htm,Hotel; Telephone English,"Room service / I´d like some breakfast, please.",1,https://audioenglish.org/audiosamples/66/TRAVD063_ID_nyga4ai1/en.mp3
audioenglish_hotel_telephone_english_room_service_i_d_like_some_breakfast_please_1,Room service,Right. Excuse me. Mrs. Jones?,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_room_service_1.htm,Hotel; Telephone English,"Room service / I´d like some breakfast, please.",1,https://audioenglish.org/audiosamples/66/TRAVD063_ID_nyga4ai1/en.mp3
audioenglish_hotel_telephone_english_room_service_i_d_like_some_breakfast_please_1,Mary Jones,That´s right.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_room_service_1.htm,Hotel; Telephone English,"Room service / I´d like some breakfast, please.",1,https://audioenglish.org/audiosamples/66/TRAVD063_ID_nyga4ai1/en.mp3
audioenglish_hotel_telephone_english_room_service_i_d_like_some_breakfast_please_1,Room service,What can I do for you?,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_room_service_1.htm,Hotel; Telephone English,"Room service / I´d like some breakfast, please.",1,https://audioenglish.org/audiosamples/66/TRAVD063_ID_nyga4ai1/en.mp3
audioenglish_hotel_telephone_english_room_service_i_d_like_some_breakfast_please_1,Mary Jones,"I´d like some grapefruit juice, marmalade, two scrambled eggs with two sausages, toast, and a pot of black coffee, please. How long will it take?",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_room_service_1.htm,Hotel; Telephone English,"Room service / I´d like some breakfast, please.",1,https://audioenglish.org/audiosamples/66/TRAVD063_ID_nyga4ai1/en.mp3
audioenglish_hotel_telephone_english_room_service_i_d_like_some_breakfast_please_1,Room service,"Just a few minutes, ma´am.",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_room_service_1.htm,Hotel; Telephone English,"Room service / I´d like some breakfast, please.",1,https://audioenglish.org/audiosamples/66/TRAVD063_ID_nyga4ai1/en.mp3
audioenglish_hotel_telephone_english_room_service_i_d_like_some_breakfast_please_1,Mary Jones,Great. Thank you.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_room_service_1.htm,Hotel; Telephone English,"Room service / I´d like some breakfast, please.",1,https://audioenglish.org/audiosamples/66/TRAVD063_ID_nyga4ai1/en.mp3
audioenglish_hotel_checking_out_of_the_hotel_i_d_like_to_check_out_now_1,Receptionist,Good morning. May I help you?,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_checking_out_1.htm,Hotel,Checking out of the hotel / I´d like to check out now.,1,https://audioenglish.org/audiosamples/66/TRAVD068_ID_vryjh1ev/en.mp3
audioenglish_hotel_checking_out_of_the_hotel_i_d_like_to_check_out_now_1,Daniel Adams,"Yes, I´d like to check out now. My name´s Adams, room 312. Here´s the key.",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_checking_out_1.htm,Hotel,Checking out of the hotel / I´d like to check out now.,1,https://audioenglish.org/audiosamples/66/TRAVD068_ID_vryjh1ev/en.mp3
audioenglish_hotel_checking_out_of_the_hotel_i_d_like_to_check_out_now_1,Receptionist,"One moment, please, sir. ... Here´s your bill. Would you like to check and see if the amount is correct?",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_checking_out_1.htm,Hotel,Checking out of the hotel / I´d like to check out now.,1,https://audioenglish.org/audiosamples/66/TRAVD068_ID_vryjh1ev/en.mp3
audioenglish_hotel_checking_out_of_the_hotel_i_d_like_to_check_out_now_1,Daniel Adams,What´s the 14 pounds for?,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_checking_out_1.htm,Hotel,Checking out of the hotel / I´d like to check out now.,1,https://audioenglish.org/audiosamples/66/TRAVD068_ID_vryjh1ev/en.mp3
audioenglish_hotel_checking_out_of_the_hotel_i_d_like_to_check_out_now_1,Receptionist,That´s for the phone calls you made from your room.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_checking_out_1.htm,Hotel,Checking out of the hotel / I´d like to check out now.,1,https://audioenglish.org/audiosamples/66/TRAVD068_ID_vryjh1ev/en.mp3
audioenglish_hotel_checking_out_of_the_hotel_i_d_like_to_check_out_now_1,Daniel Adams,Can I pay with traveller´s cheques?,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_checking_out_1.htm,Hotel,Checking out of the hotel / I´d like to check out now.,1,https://audioenglish.org/audiosamples/66/TRAVD068_ID_vryjh1ev/en.mp3
audioenglish_hotel_checking_out_of_the_hotel_i_d_like_to_check_out_now_1,Receptionist,"Certainly. May I have your passport, please?",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_checking_out_1.htm,Hotel,Checking out of the hotel / I´d like to check out now.,1,https://audioenglish.org/audiosamples/66/TRAVD068_ID_vryjh1ev/en.mp3
audioenglish_hotel_checking_out_of_the_hotel_i_d_like_to_check_out_now_1,Daniel Adams,Here you are.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_checking_out_1.htm,Hotel,Checking out of the hotel / I´d like to check out now.,1,https://audioenglish.org/audiosamples/66/TRAVD068_ID_vryjh1ev/en.mp3
audioenglish_hotel_checking_out_of_the_hotel_i_d_like_to_check_out_now_1,Receptionist,Could you sign each cheque here for me?,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_checking_out_1.htm,Hotel,Checking out of the hotel / I´d like to check out now.,1,https://audioenglish.org/audiosamples/66/TRAVD068_ID_vryjh1ev/en.mp3
audioenglish_hotel_checking_out_of_the_hotel_i_d_like_to_check_out_now_1,Daniel Adams,Sure.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_checking_out_1.htm,Hotel,Checking out of the hotel / I´d like to check out now.,1,https://audioenglish.org/audiosamples/66/TRAVD068_ID_vryjh1ev/en.mp3
audioenglish_hotel_checking_out_of_the_hotel_i_d_like_to_check_out_now_1,Receptionist,"Here are your receipt and your change, sir. Thank you.",,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_checking_out_1.htm,Hotel,Checking out of the hotel / I´d like to check out now.,1,https://audioenglish.org/audiosamples/66/TRAVD068_ID_vryjh1ev/en.mp3
audioenglish_hotel_checking_out_of_the_hotel_i_d_like_to_check_out_now_1,Daniel Adams,Thank you. Goodbye.,,,https://www.audioenglish.org/english-learning/english_dialogue_hotel_checking_out_1.htm,Hotel,Checking out of the hotel / I´d like to check out now.,1,https://audioenglish.org/audiosamples/66/TRAVD068_ID_vryjh1ev/en.mp3
audioenglish_shopping_asking_to_see_a_product_may_i_see_that_laptop_for_a_moment_1,Bill Nichols,Excuse me. May I see that laptop for a moment?,,,https://www.audioenglish.org/english-learning/english_dialogue_shopping_asking_products_1.htm,Shopping,Asking to see a product / May I see that laptop for a moment?,1,https://audioenglish.org/audiosamples/66/TRAVD094_ID_r3cflnsy/en.mp3
audioenglish_shopping_asking_to_see_a_product_may_i_see_that_laptop_for_a_moment_1,Sales clerk,Sure. You mean this one?,,,https://www.audioenglish.org/english-learning/english_dialogue_shopping_asking_products_1.htm,Shopping,Asking to see a product / May I see that laptop for a moment?,1,https://audioenglish.org/audiosamples/66/TRAVD094_ID_r3cflnsy/en.mp3
audioenglish_shopping_asking_to_see_a_product_may_i_see_that_laptop_for_a_moment_1,Bill Nichols,"No, the one on the left. Yes, that´s the one.  ... Thank you.",,,https://www.audioenglish.org/english-learning/english_dialogue_shopping_asking_products_1.htm,Shopping,Asking to see a product / May I see that laptop for a moment?,1,https://audioenglish.org/audiosamples/66/TRAVD094_ID_r3cflnsy/en.mp3
audioenglish_shopping_asking_to_see_a_product_may_i_see_that_laptop_for_a_moment_1,Sales clerk,"It´s a state-of-the-art piece of equipment, sir. With a gigantic 16.1"" UXGA TFT screen, 2.8 Ghz mobile processor, generous 512 MB RAM, removable 80 GB hard drive, ",,,https://www.audioenglish.org/english-learning/english_dialogue_shopping_asking_products_1.htm,Shopping,Asking to see a product / May I see that laptop for a moment?,1,https://audioenglish.org/audiosamples/66/TRAVD094_ID_r3cflnsy/en.mp3
audioenglish_shopping_asking_to_see_a_product_may_i_see_that_laptop_for_a_moment_1,Bill Nichols,That´s impressive! What´s the sale price?,,,https://www.audioenglish.org/english-learning/english_dialogue_shopping_asking_products_1.htm,Shopping,Asking to see a product / May I see that laptop for a moment?,1,https://audioenglish.org/audiosamples/66/TRAVD094_ID_r3cflnsy/en.mp3
audioenglish_shopping_asking_to_see_a_product_may_i_see_that_laptop_for_a_moment_1,Sales clerk,"The regular price is $2980.00, but until December the 31st it´s on sale for just $2,699.00.",,,https://www.audioenglish.org/english-learning/english_dialogue_shopping_asking_products_1.htm,Shopping,Asking to see a product / May I see that laptop for a moment?,1,https://audioenglish.org/audiosamples/66/TRAVD094_ID_r3cflnsy/en.mp3
audioenglish_restaurant_ordering_breakfast_i_ll_have_three_scrambled_eggs_with_country_ham_1,Waitress,Good morning. Are you ready to order?,,,https://www.audioenglish.org/english-learning/english_dialogue_restaurant_ordering_breakfast_3.htm,Restaurant,Ordering breakfast / I´ll have three scrambled eggs with country ham.,1,https://audioenglish.org/audiosamples/66/TRAVD075_ID_nu8gk852/en.mp3
audioenglish_restaurant_ordering_breakfast_i_ll_have_three_scrambled_eggs_with_country_ham_1,Bill Nichols,"Yes, I am, thank you. I´ll have three scrambled eggs with country ham, toast and jam, please.",,,https://www.audioenglish.org/english-learning/english_dialogue_restaurant_ordering_breakfast_3.htm,Restaurant,Ordering breakfast / I´ll have three scrambled eggs with country ham.,1,https://audioenglish.org/audiosamples/66/TRAVD075_ID_nu8gk852/en.mp3
audioenglish_restaurant_ordering_breakfast_i_ll_have_three_scrambled_eggs_with_country_ham_1,Waitress,Would you like anything to drink?,,,https://www.audioenglish.org/english-learning/english_dialogue_restaurant_ordering_breakfast_3.htm,Restaurant,Ordering breakfast / I´ll have three scrambled eggs with country ham.,1,https://audioenglish.org/audiosamples/66/TRAVD075_ID_nu8gk852/en.mp3
audioenglish_restaurant_ordering_breakfast_i_ll_have_three_scrambled_eggs_with_country_ham_1,Bill Nichols,I´ll have a tomato juice and some iced tea.,,,https://www.audioenglish.org/english-learning/english_dialogue_restaurant_ordering_breakfast_3.htm,Restaurant,Ordering breakfast / I´ll have three scrambled eggs with country ham.,1,https://audioenglish.org/audiosamples/66/TRAVD075_ID_nu8gk852/en.mp3
audioenglish_restaurant_ordering_breakfast_i_ll_have_three_scrambled_eggs_with_country_ham_1,Waitress,Anything else?,,,https://www.audioenglish.org/english-learning/english_dialogue_restaurant_ordering_breakfast_3.htm,Restaurant,Ordering breakfast / I´ll have three scrambled eggs with country ham.,1,https://audioenglish.org/audiosamples/66/TRAVD075_ID_nu8gk852/en.mp3
audioenglish_restaurant_ordering_breakfast_i_ll_have_three_scrambled_eggs_with_country_ham_1,Bill Nichols,Could I have a slice of pumpkin pie?,,,https://www.audioenglish.org/english-learning/english_dialogue_restaurant_ordering_breakfast_3.htm,Restaurant,Ordering breakfast / I´ll have three scrambled eggs with country ham.,1,https://audioenglish.org/audiosamples/66/TRAVD075_ID_nu8gk852/en.mp3
audioenglish_restaurant_ordering_breakfast_i_ll_have_three_scrambled_eggs_with_country_ham_1,Waitress,Sure. Coming right up.,,,https://www.audioenglish.org/english-learning/english_dialogue_restaurant_ordering_breakfast_3.htm,Restaurant,Ordering breakfast / I´ll have three scrambled eggs with country ham.,1,https://audioenglish.org/audiosamples/66/TRAVD075_ID_nu8gk852/en.mp3
audioenglish_leisure_time_taking_a_picture_could_you_please_take_a_picture_of_us_with_this_camera_1,Paul Ryefield,Excuse me. Could you please take a picture of us with this camera?,,,https://www.audioenglish.org/english-learning/english_dialogue_taking_picture_1.htm,Leisure Time,Taking a picture / Could you please take a picture of us with this camera?,1,https://audioenglish.org/audiosamples/66/TRAVD185_ID_p7qnkuhf/en.mp3
audioenglish_leisure_time_taking_a_picture_could_you_please_take_a_picture_of_us_with_this_camera_1,Man,Sure. Which button do I press to shoot?,,,https://www.audioenglish.org/english-learning/english_dialogue_taking_picture_1.htm,Leisure Time,Taking a picture / Could you please take a picture of us with this camera?,1,https://audioenglish.org/audiosamples/66/TRAVD185_ID_p7qnkuhf/en.mp3
audioenglish_leisure_time_taking_a_picture_could_you_please_take_a_picture_of_us_with_this_camera_1,Paul Ryefield,This one.,,,https://www.audioenglish.org/english-learning/english_dialogue_taking_picture_1.htm,Leisure Time,Taking a picture / Could you please take a picture of us with this camera?,1,https://audioenglish.org/audiosamples/66/TRAVD185_ID_p7qnkuhf/en.mp3
audioenglish_leisure_time_taking_a_picture_could_you_please_take_a_picture_of_us_with_this_camera_1,Man,Do I have to focus it?,,,https://www.audioenglish.org/english-learning/english_dialogue_taking_picture_1.htm,Leisure Time,Taking a picture / Could you please take a picture of us with this camera?,1,https://audioenglish.org/audiosamples/66/TRAVD185_ID_p7qnkuhf/en.mp3
